Partido_id,Fase,Fecha,Equipo1,Es_Local_E1,Equipo2,EQUIPO1_GOLES,EQUIPO2_GOLES,Goles_dentro_area_E1,Goles_Fuera_Area_E1,Disparos_totales_E1,Disparos_a_puerta_E1,Disparos_fuera_E1,Disparo_Bloqueados_E1,Disparos_Al palo_E1,Disparos_Larguero_E1,Disparos_Poste_E1,Disparos_a_puerta_fuera_del_area_E1,Disparos_fuera_desde_fuera_del_area_E1,Asistencias_E1,Penaltis_marcados_E1,Penaltis_fallados_E1,Penaltis_forzados_E1,Ataques_E1,Oportunidades_claras_E1,Saques_de_esquina_sacados_E1,Fueras_de_juego_E1,Regates_E1,Ataques_tercio_ofensivo_E1,Ataques_zonas_clave_E1,Carreras_hacia_el_area_E1,Posesion_E1,Precision_pase_E1,Pases_completados_E1,Pases_realizados_E1,Pases_cortos_completados_E1,Pases_media_distancia_completados_E1,Pases_en_largo_completados_E1,Pases_completados_atras_E1,Pases_completadosa_izquierda_E1,Pases_completados_derecha_E1,Libres_directos_sacados_E1,Centros__tercio_ofensivo_E1,Pases_zonas_clave_E1,Pases_al_area_E1,Precision_en_el_centro_E1,Centros_completados_E1,Centros_realizados_E1,Tiempo_de_posesion_E1,Balones_recuperados_E1,Bloqueos_E1,Penaltis_cometidos_E1,Entradas_E1,Entradas_con_exito_E1,Entradas_perdidas_E1,Despejes_completados_E1,Despejes_realizados_E1,goles_encajados_E1,Goles_encajados_propia_puerta_E1,Porterias_a_cero_E1,Paradas_E1,Paradas_en_libres_directo_E1,Paradas-tras_libre_indirecto_E1,Penaltis_parados_E1,Balones_blocados_E1,Balones_blocados_por arriba_E1,Balones_blocados_por_abajo_E1,Despejes_de_puños_E1,Tarjetas_amarillas_E1,Tarjetas_rojas_E1,Faltas_cometidas_E1,Faltas_cometidas_tercio_def_E1,Faltas_cometidas_en_campo_propio_E1,Goles_dentro_area_E2,Goles_Fuera_Area_E2,Disparos_totales_E2,Disparos_a_puerta_E2,Disparos_fuera_E2,Disparo_Bloqueados_E2,Disparos_Al palo_E2,Disparos_Larguero_E2,Disparos_Poste_E2,Disparos_a_puerta_fuera_del_area_E2,Disparos_fuera_desde_fuera_del_area_E2,Asistencias_E2,Penaltis_marcados_E2,Penaltis_fallados_E2,Penaltis_forzados_E2,Ataques_E2,Oportunidades_claras_E2,Saques_de_esquina_sacados_E2,Fueras_de_juego_E2,Regates_E2,Ataques_tercio_ofensivo_E2,Ataques_zonas_clave_E2,Carreras_hacia_el_area_E2,Posesion_E2,Precision_pase_E2,Pases_completados_E2,Pases_realizados_E2,Pases_cortos_completados_E2,Pases_media_distancia_completados_E2,Pases_en_largo_completados_E2,Pases_completados_atras_E2,Pases_completadosa_izquierda_E2,Pases_completados_derecha_E2,Libres_directos_sacados_E2,Centros__tercio_ofensivo_E2,Pases_zonas_clave_E2,Pases_al_area_E2,Precision_en_el_centro_E2,Centros_completados_E2,Centros_realizados_E2,Tiempo_de_posesion_E2,Balones_recuperados_E2,Bloqueos_E2,Penaltis_cometidos_E2,Entradas_E2,Entradas_con_exito_E2,Entradas_perdidas_E2,Despejes_completados_E2,Despejes_realizados_E2,goles_encajados_E2,Goles_encajados_propia_puerta_E2,Porterias_a_cero_E2,Paradas_E2,Paradas_en_libres_directo_E2,Paradas-tras_libre_indirecto_E2,Penaltis_parados_E2,Balones_blocados_E2,Balones_blocados_por arriba_E2,Balones_blocados_por_abajo_E2,Despejes_de_puños_E2,Tarjetas_amarillas_E2,Tarjetas_rojas_E2,Faltas_cometidas_E2,Faltas_cometidas_tercio_def_E2,Faltas_cometidas_en_campo_propio_E2,media11_titular_E1,media11_titular_E2,Torneo,Confederacion_E1,Confederacion_E2
SEL-WC_QUALS_UEFA-2026-13233637,Ronda 8,2025-10-13,Macedonia del Norte,1,Kazajistán,1,1,,,20,6,6,8,0,,,,,,,,,,4.0,7,0.0,9,61,,30,60,81.7,362,443,,,40,,,,17,,,,33.3,13,39,,8,,,18,12,6,,21,1,,0,3.0,,,,,1.0,,,1.0,,,,,,,15,4,6,5,0,,,,,,,,,,2.0,2,1.0,10,41,,19,40,77.0,241,313,,,23,,,,11,,,,5.9,1,17,,11,,,18,9,9,,39,1,,0,5.0,,,,,2.0,,,5.0,,,,,7.05,7.09,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233638,Ronda 8,2025-10-13,Gales,1,Bélgica,2,4,,,9,3,3,3,0,,,,,,,,,,2.0,6,0.0,6,59,,21,62,83.9,412,491,,,10,,,,6,,,,30.8,8,26,,4,,,18,13,5,,18,4,,0,2.0,,,,,1.0,,0.0,2.0,,10.0,,,,,16,6,6,4,0,,,,,,,,,,4.0,5,1.0,11,44,,36,38,77.3,242,313,,,27,,,,8,,,,33.3,3,9,,5,,,12,9,3,,35,2,,0,1.0,,,,,0.0,,2.0,1.0,,6.0,,,6.54,7.06,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233644,Ronda 8,2025-10-14,Estonia,1,Moldavia,1,1,,,17,4,5,8,0,,,,,,,,,,0.0,3,0.0,8,68,,20,61,83.4,441,529,,,39,,,,11,,,,9.5,2,21,,4,,,11,6,5,,23,1,,0,3.0,,,,,,,0.0,2.0,,15.0,,,,,16,4,7,5,1,,,,,,,,,,1.0,4,1.0,6,39,,26,39,73.7,250,339,,,24,,,,15,,,,31.2,5,16,,11,,,13,9,4,,30,1,,0,3.0,,,,,,,1.0,3.0,,11.0,,,6.95,6.94,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233640,Ronda 8,2025-10-14,España,1,Bulgaria,4,0,,,33,11,12,10,1,,,,,,,,,,8.0,11,3.0,4,106,,66,78,92.7,757,817,,,23,,,,5,,,,15.6,5,32,,3,,,8,4,4,,4,0,,1,0.0,,,,,0.0,,0.0,,,7.0,,,,,3,0,3,0,0,,,,,,,,,,1.0,0,0.0,6,34,,2,22,73.2,175,239,,,24,,,,7,,,,,0,3,,7,,,11,4,7,,53,4,,0,8.0,,,,,1.0,,3.0,,,6.0,,,7.7,6.62,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233639,Ronda 8,2025-10-14,Turquía,1,Georgia,4,1,,,10,6,3,1,0,,,,,,,,,,5.0,7,2.0,4,59,,21,45,79.0,343,434,,,23,,,,16,,,,50.0,6,12,,10,,,21,15,6,,24,1,,0,2.0,,,,,,,,1.0,,14.0,,,,,12,3,3,6,1,,,,,,,,,,1.0,6,2.0,8,49,,19,55,84.1,443,527,,,25,,,,14,,,,35.3,6,17,,12,,,9,6,3,,24,4,,0,1.0,,,,,,,,1.0,,16.0,,,7.39,6.6,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233641,Ronda 8,2025-10-14,Irlanda,1,Armenia,1,0,,,17,6,8,3,1,,,,,,,,,,6.0,6,3.0,7,51,,43,49,82.1,377,459,,,21,,,,6,,,,48.0,12,25,,5,,,20,15,5,,11,0,,1,1.0,,,,,,,,4.0,0.0,12.0,,,,,4,1,1,2,0,,,,,,,,,,1.0,0,2.0,6,54,,2,51,80.7,405,502,,,15,,,,12,,,,16.7,1,6,,12,,,14,8,6,,23,1,,0,5.0,,,,,,,,0.0,1.0,6.0,,,7.29,6.71,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233642,Ronda 8,2025-10-14,Portugal,1,Hungría,2,2,,,20,8,8,4,2,,,,,,,,,,4.0,5,1.0,4,62,,36,65,90.5,545,602,,,27,,,,12,,,,29.2,7,24,,4,,,7,6,1,,19,2,,0,4.0,,,,,0.0,,1.0,2.0,,,,,,,17,7,8,2,1,,,,,,,,,,5.0,4,1.0,8,31,,20,35,80.2,247,308,,,22,,,,7,,,,40.0,8,20,,3,,,12,11,1,,28,2,,0,6.0,,,,,2.0,,2.0,2.0,,,,,7.37,7.23,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233645,Ronda 8,2025-10-14,Italia,1,Israel,3,0,,,16,6,4,6,0,,,,,,,,,,4.0,4,2.0,3,58,,28,53,87.0,415,477,,,15,,,,9,,,,35.0,7,20,,6,,,19,8,11,,11,0,,1,2.0,,,,,1.0,,,2.0,,,,,,,8,2,5,1,1,,,,,,,,,,1.0,3,0.0,6,20,,15,47,88.5,392,443,,,25,,,,12,,,,16.7,1,6,,13,,,7,3,4,,25,3,,0,2.0,,,,,1.0,,,1.0,,,,,7.41,6.61,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233646,Ronda 8,2025-10-14,Andorra,1,Serbia,1,3,,,4,2,2,0,0,,,,,,,,,,1.0,0,1.0,4,45,,3,28,70.3,166,236,,,18,,,,13,,,,33.3,1,3,,12,,,16,9,7,,31,3,,0,2.0,,,,,1.0,,2.0,4.0,,,,,,,21,4,11,6,1,,,,,,,,,,4.0,10,2.0,6,76,,32,72,89.0,503,565,,,22,,,,10,,,,26.3,10,38,,4,,,11,8,3,,18,1,,0,1.0,,,,,0.0,,0.0,1.0,,,,,6.44,7.1,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233647,Ronda 8,2025-10-14,Letonia,1,Inglaterra,0,5,,,6,1,2,3,0,,,,,,,,,,0.0,2,0.0,6,20,,9,28,81.2,234,288,,,22,,,,5,,,,28.6,2,7,,15,,,13,8,5,,45,5,,0,3.0,,,,,,,1.0,4.0,,11.0,,,,,24,7,10,7,0,,,,,,,,,,3.0,9,1.0,12,100,,48,72,91.9,661,719,,,17,,,,10,,,,13.5,5,37,,12,,,14,6,8,,9,0,,1,1.0,,,,,,,0.0,1.0,,5.0,,,6.22,7.78,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233648,Ronda 9,2025-11-13,Azerbaiyán,1,Islandia,0,2,,,7,1,5,1,0,,,,,,,,,,1.0,8,3.0,8,32,,19,38,79.4,269,339,,,21,,,,9,,,,17.6,3,17,,6,,,20,7,13,,21,2,,0,4.0,,,,,0.0,,2.0,4.0,,17.0,,,,,17,6,7,4,1,,,,,,,,,,2.0,4,1.0,10,59,,22,62,88.5,500,565,,,16,,,,17,,,,35.7,5,14,,7,,,13,6,7,,27,0,,1,1.0,,,,,2.0,,0.0,2.0,,9.0,,,6.68,7.29,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233649,Ronda 9,2025-11-13,Armenia,1,Hungría,0,1,,,6,1,2,3,0,,,,,,,,,,2.0,2,3.0,5,46,,13,48,82.2,341,415,,,21,,,,10,,,,25.0,2,8,,6,,,17,10,7,,20,1,,0,2.0,,,,,2.0,,1.0,1.0,,18.0,,,,,14,3,6,5,0,,,,,,,,,,0.0,7,2.0,3,63,,29,52,81.3,356,438,,,36,,,,18,,,,37.0,10,27,,11,,,13,8,5,,16,0,,1,1.0,,,,,0.0,,0.0,1.0,,10.0,,,6.78,7.25,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233650,Ronda 9,2025-11-13,Noruega,1,Estonia,4,1,,,18,7,5,6,0,,,,,,,,,,6.0,8,2.0,10,72,,44,68,90.9,601,661,,,13,,,,17,,,,35.7,10,28,,3,,,10,4,6,,14,1,,0,2.0,,,,,,,,,,9.0,,,,,6,3,1,2,1,,,,,,,,,,1.0,0,1.0,6,36,,10,32,79.1,253,320,,,12,,,,9,,,,33.3,1,3,,6,,,20,14,6,,27,4,,0,3.0,,,,,,,,,,17.0,,,7.57,6.49,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233655,Ronda 9,2025-11-13,Francia,1,Ucrania,4,0,,,25,10,8,7,2,,,,,,,,,,8.0,7,0.0,11,66,,48,71,92.3,663,718,,,16,,,,9,,,,7.7,1,13,,8,,,10,7,3,,8,0,,1,0.0,,,,,,,,1.0,,9.0,,,,,1,0,0,1,0,,,,,,,,,,0.0,0,1.0,3,25,,2,29,74.2,222,299,,,23,,,,9,,,,,0,1,,11,,,19,11,8,,23,4,,0,6.0,,,,,,,,2.0,,10.0,,,7.71,6.45,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233651,Ronda 9,2025-11-13,Irlanda,1,Portugal,2,0,,,14,3,6,5,1,,,,,,,,,,2.0,5,3.0,6,36,,29,23,70.5,165,234,,,18,,,,6,,,,87.5,7,8,,10,,,8,6,2,,41,0,,1,5.0,,,,,,,1.0,3.0,0.0,5.0,,,,,27,5,10,12,0,,,,,,,,,,1.0,9,2.0,5,71,,38,77,91.7,732,798,,,11,,,,5,,,,13.8,4,29,,7,,,15,10,5,,10,2,,0,1.0,,,,,,,0.0,2.0,1.0,6.0,,,7.45,7.11,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233652,Ronda 9,2025-11-13,Moldavia,1,Italia,0,2,,,3,1,1,1,0,,,,,,,,,,1.0,1,1.0,4,25,,3,23,65.6,147,224,,,14,,,,8,,,,20.0,1,5,,13,,,9,3,6,,66,2,,0,8.0,,,,,1.0,,3.0,3.0,,13.0,,,,,28,9,11,8,0,,,,,,,,,,3.0,13,1.0,9,69,,62,77,88.9,635,714,,,44,,,,13,,,,36.4,20,55,,7,,,4,2,2,,10,0,,1,1.0,,,,,0.0,,0.0,0.0,,8.0,,,6.79,7.62,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233653,Ronda 9,2025-11-13,Andorra,1,Albania,0,1,,,3,0,2,1,0,,,,,,,,,,0.0,1,2.0,10,47,,2,34,75.9,249,328,,,24,,,,7,,,,,0,10,,4,,,13,9,4,,18,1,,0,1.0,,,,,,,,3.0,,18.0,,,,,12,2,5,5,1,,,,,,,,,,1.0,3,2.0,7,71,,22,66,90.5,582,643,,,25,,,,18,,,,17.4,4,23,,9,,,11,10,1,,20,0,,1,0.0,,,,,,,,2.0,,7.0,,,6.55,7.34,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233654,Ronda 9,2025-11-13,Inglaterra,1,Serbia,2,0,,,19,6,7,6,2,,,,,,,,,,2.0,6,2.0,5,88,,39,70,90.9,588,647,,,23,,,,10,,,,27.8,5,18,,3,,,11,9,2,,9,0,,1,1.0,,,,,0.0,,1.0,0.0,,13.0,,,,,7,1,3,3,0,,,,,,,,,,1.0,5,2.0,3,26,,12,30,78.5,212,270,,,30,,,,13,,,,18.2,2,11,,10,,,19,11,8,,18,2,,0,4.0,,,,,1.0,,1.0,1.0,,10.0,,,7.27,6.69,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233656,Ronda 9,2025-11-14,Finlandia,1,Malta,0,1,,,16,8,3,5,1,,,,,,,,,,3.0,9,1.0,13,62,,46,61,87.0,490,563,,,17,,,,9,,,,26.1,6,23,,7,,,20,9,11,,27,1,,0,0.0,,,,,0.0,,0.0,,,15.0,,,,,4,1,1,2,0,,,,,,,,,,0.0,1,0.0,3,59,,11,39,76.7,276,360,,,24,,,,15,,,,10.0,1,10,,7,,,19,8,11,,26,0,,1,6.0,,,,,1.0,,2.0,,,9.0,,,7.03,7.1,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233657,Ronda 9,2025-11-14,Luxemburgo,1,Alemania,0,2,,,7,1,4,2,0,,,,,,,,,,2.0,4,0.0,5,41,,14,35,78.5,241,307,,,32,,,,10,,,,15.4,2,13,,9,,,15,10,5,,29,2,,0,5.0,,,,,1.0,,1.0,3.0,,11.0,,,,,14,7,4,3,1,,,,,,,,,,3.0,4,2.0,11,48,,25,65,88.3,522,591,,,19,,,,11,,,,,0,16,,8,,,13,6,7,,29,0,,1,1.0,,,,,1.0,,1.0,2.0,,10.0,,,6.77,7.39,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233658,Ronda 9,2025-11-14,Eslovaquia,1,Irlanda del Norte,1,0,,,16,2,7,7,1,,,,,,,,,,3.0,3,3.0,5,58,,23,62,79.7,425,533,,,21,,,,20,,,,40.0,8,20,,10,,,12,6,6,,29,0,,1,2.0,,,,,1.0,,,1.0,0.0,14.0,,,,,9,2,5,2,0,,,,,,,,,,2.0,2,1.0,8,63,,17,38,68.7,219,319,,,23,,,,14,,,,25.0,4,16,,13,,,13,10,3,,25,1,,0,1.0,,,,,1.0,,,4.0,1.0,20.0,,,6.92,6.91,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233659,Ronda 9,2025-11-14,Polonia,1,Países Bajos,1,1,,,12,5,2,5,0,,,,,,,,,,2.0,2,3.0,4,36,,22,40,88.1,363,412,,,32,,,,14,,,,23.5,4,17,,5,,,18,8,10,,23,1,,0,2.0,,,,,0.0,,1.0,2.0,,10.0,,,,,8,3,4,1,0,,,,,,,,,,2.0,3,0.0,6,89,,24,60,93.4,580,621,,,13,,,,10,,,,15.0,3,20,,3,,,13,8,5,,20,1,,0,4.0,,,,,1.0,,0.0,1.0,,14.0,,,6.94,7.07,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233661,Ronda 9,2025-11-14,Croacia,1,Islas Feroe,3,1,,,20,4,12,4,2,,,,,,,,,,5.0,11,1.0,8,89,,47,81,87.7,565,644,,,36,,,,11,,,,25.0,8,32,,4,,,8,4,4,,14,1,,0,3.0,,,,,0.0,,0.0,0.0,,9.0,,,,,4,4,0,0,0,,,,,,,,,,3.0,2,1.0,0,32,,9,19,51.6,79,153,,,12,,,,9,,,,28.6,2,7,,12,,,8,3,5,,56,3,,0,1.0,,,,,2.0,,2.0,2.0,,11.0,,,7.45,6.37,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233660,Ronda 9,2025-11-14,Gibraltar,1,Montenegro,1,2,,,2,1,1,0,0,,,,,,,,,,1.0,1,1.0,3,38,,2,35,57.7,116,201,,,13,,,,14,,,,,0,7,,9,,,11,4,7,,36,2,,0,6.0,,,,,0.0,,,2.0,,14.0,,,,,22,8,10,4,0,,,,,,,,,,6.0,9,3.0,5,57,,42,65,80.2,291,363,,,22,,,,13,,,,34.4,11,32,,8,,,10,6,4,,23,1,,0,0.0,,,,,1.0,,,1.0,,14.0,,,6.57,7.11,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233662,Ronda 9,2025-11-15,Kazajistán,1,Bélgica,1,1,,,9,3,3,3,0,,,,,,,,,,0.0,5,,6,25,,12,23,74.3,142,191,,,15,,,,5,,,,,0,8,,11,,,20,12,8,,56,1,,0,8.0,,,,,1.0,,2.0,4.0,1.0,17.0,,,,,20,8,8,4,0,,,,,,,,,,4.0,12,,14,62,,69,77,89.5,588,657,,,15,,,,17,,,,26.5,9,34,,7,,,19,11,8,,10,1,,0,2.0,,,,,1.0,,1.0,1.0,0.0,5.0,,,6.91,7.49,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233663,Ronda 9,2025-11-15,Georgia,1,España,0,4,,,6,2,3,1,1,,,,,,,,,,0.0,4,1.0,8,28,,18,39,85.2,341,400,,,19,,,,9,,,,,0,13,,12,,,11,7,4,,21,4,,0,3.0,,,,,1.0,,,0.0,,9.0,,,,,14,7,3,4,1,,,,,,,,,,6.0,6,0.0,5,70,,34,61,91.5,580,634,,,21,,,,8,,,,23.8,5,21,,5,,,10,7,3,,20,0,,1,2.0,,,,,1.0,,,1.0,,9.0,,,6.47,7.53,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233664,Ronda 9,2025-11-15,Turquía,1,Bulgaria,2,0,,,19,6,10,3,1,,,,,,,,,,5.0,9,0.0,13,54,,33,67,86.5,480,555,,,21,,,,11,,,,18.2,4,22,,8,,,22,15,7,,15,0,,1,2.0,,,,,1.0,,,3.0,,11.0,,,,,9,2,2,5,1,,,,,,,,,,1.0,6,1.0,8,24,,18,33,72.8,206,283,,,19,,,,11,,,,14.3,1,7,,14,,,11,8,3,,31,2,,0,5.0,,,,,0.0,,,1.0,,12.0,,,7.3,6.67,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233665,Ronda 9,2025-11-15,Chipre,1,Austria,0,2,,,4,0,3,1,0,,,,,,,,,,0.0,6,2.0,3,45,,11,37,71.3,233,327,,,22,,,,15,,,,22.2,4,18,,8,,,19,11,8,,14,2,,0,4.0,,,,,2.0,,,2.0,,13.0,,,,,12,6,5,1,1,,,,,,,,,,6.0,3,0.0,5,76,,27,63,86.5,505,584,,,24,,,,12,,,,14.3,2,14,,2,,,20,9,11,,27,0,,1,0.0,,,,,0.0,,,0.0,,15.0,,,6.43,7.35,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233666,Ronda 9,2025-11-15,Liechtenstein,1,Gales,0,1,,,3,0,3,0,0,,,,,,,,,,0.0,2,3.0,3,22,,3,23,65.5,131,200,,,18,,,,5,,,,50.0,2,4,,3,,,14,7,7,,49,1,,0,6.0,,,,,1.0,,4.0,2.0,,9.0,,,,,18,7,8,3,1,,,,,,,,,,6.0,7,3.0,19,99,,27,77,91.8,640,697,,,24,,,,9,,,,20.0,8,40,,6,,,5,4,1,,8,0,,1,0.0,,,,,1.0,,0.0,3.0,,5.0,,,6.64,7.5,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233667,Ronda 9,2025-11-15,Eslovenia,1,Kosovo,0,2,,,6,2,1,3,0,,,,,,,,,,0.0,4,2.0,5,45,,12,51,81.0,359,443,,,20,,,,9,,,,25.0,4,16,,7,,,14,7,7,,21,2,,0,6.0,,,,,,,1.0,3.0,1.0,11.0,,,,,15,7,4,4,0,,,,,,,,,,2.0,7,1.0,15,43,,17,49,82.1,353,430,,,31,,,,11,,,,,0,14,,6,,,8,6,2,,21,0,,1,2.0,,,,,,,0.0,1.0,0.0,9.0,,,6.82,7.14,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233668,Ronda 9,2025-11-15,Suiza,1,Suecia,4,1,,,9,7,2,0,0,,,,,,,,,,2.0,4,0.0,3,54,,19,59,89.6,476,531,,,29,,,,17,,,,15.0,3,20,,3,,,10,5,5,,8,1,,0,2.0,,,,,0.0,,0.0,1.0,,13.0,,,,,6,3,3,0,0,,,,,,,,,,1.0,3,1.0,1,33,,9,41,84.7,320,378,,,23,,,,13,,,,22.2,2,9,,6,,,13,7,6,,25,4,,0,3.0,,,,,1.0,,2.0,4.0,,18.0,,,7.04,6.48,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233670,Ronda 9,2025-11-15,Dinamarca,1,Bielorrusia,2,2,,,35,10,13,12,0,,,,,,,,,,4.0,13,0.0,12,90,,56,67,88.5,553,625,,,25,,,,15,,,,32.4,11,34,,9,,,16,10,6,,7,2,,0,1.0,,,,,,,0.0,0.0,,4.0,,,,,7,3,4,0,1,,,,,,,,,,1.0,3,1.0,6,29,,12,33,74.7,236,316,,,26,,,,4,,,,16.7,1,6,,9,,,19,9,10,,41,2,,0,8.0,,,,,,,3.0,5.0,,15.0,,,7.36,6.99,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233669,Ronda 9,2025-11-15,Grecia,1,Escocia,3,2,,,18,10,4,4,1,,,,,,,,,,1.0,6,1.0,9,47,,24,49,83.3,369,443,,,18,,,,14,,,,25.0,4,16,,5,,,17,10,7,,27,2,,0,3.0,,,,,1.0,,1.0,2.0,1.0,9.0,,,,,12,6,4,2,1,,,,,,,,,,6.0,8,2.0,8,56,,36,51,84.6,379,448,,,17,,,,9,,,,44.4,12,27,,6,,,10,4,6,,16,3,,0,7.0,,,,,2.0,,1.0,3.0,0.0,14.0,,,7.09,6.84,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233671,Ronda 9,2025-11-15,Bosnia,1,Rumania,3,1,,,16,4,8,4,2,,,,,,,,,,4.0,4,2.0,12,65,,24,59,84.1,413,491,,,25,,,,16,,,,24.0,6,25,,5,,,7,3,4,,15,1,,0,2.0,,,,,,,0.0,5.0,0.0,15.0,,,,,9,3,5,1,0,,,,,,,,,,3.0,1,1.0,6,47,,14,41,73.9,261,353,,,27,,,,15,,,,42.9,3,7,,7,,,14,12,2,,23,3,,0,1.0,,,,,,,1.0,2.0,1.0,16.0,,,7.01,6.64,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233672,Ronda 10,2025-11-16,Hungría,1,Irlanda,2,3,,,18,7,3,8,0,,,,,,,,,,2.0,8,1.0,13,53,,31,53,81.3,322,396,,,14,,,,17,,,,29.6,8,27,,11,,,20,14,6,,39,3,,0,2.0,,,,,0.0,,,2.0,,10.0,,,,,10,5,3,2,0,,,,,,,,,,5.0,2,3.0,5,55,,19,47,79.7,278,349,,,21,,,,9,,,,17.4,4,23,,5,,,13,8,5,,31,2,,0,5.0,,,,,1.0,,,4.0,,17.0,,,7.17,7.13,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233673,Ronda 10,2025-11-16,Portugal,1,Armenia,9,1,,,34,15,11,8,3,,,,,,,,,,8.0,7,3.0,9,62,,52,76,90.7,598,659,,,21,,,,8,,,,54.5,12,22,,5,,,14,9,5,,7,1,,0,1.0,,,,,,,0.0,0.0,,7.0,,,,,4,2,1,1,0,,,,,,,,,,1.0,1,1.0,7,13,,11,24,74.8,160,214,,,8,,,,7,,,,40.0,2,5,,6,,,7,5,2,,28,9,,0,6.0,,,,,,,1.0,1.0,,10.0,,,7.83,5.8,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233674,Ronda 10,2025-11-16,Azerbaiyán,1,Francia,1,3,,,2,1,1,0,0,,,,,,,,,,1.0,1,1.0,4,30,,4,26,67.0,148,221,,,10,,,,12,,,,,0,3,,8,,,24,13,11,,23,3,,0,2.0,,,,,0.0,,1.0,2.0,,10.0,,,,,17,4,5,8,0,,,,,,,,,,6.0,8,0.0,13,60,,45,74,90.0,549,610,,,20,,,,10,,,,34.8,8,23,,7,,,18,9,9,,9,1,,0,0.0,,,,,1.0,,0.0,0.0,,12.0,,,6.49,7.27,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233675,Ronda 10,2025-11-16,Ucrania,1,Islandia,2,0,,,13,6,7,0,1,,,,,,,,,,3.0,3,2.0,2,82,,26,52,81.0,350,432,,,27,,,,6,,,,12.0,3,25,,9,,,17,10,7,,32,0,,1,3.0,,,,,0.0,,0.0,2.0,,12.0,,,,,10,2,3,5,0,,,,,,,,,,1.0,10,2.0,4,41,,14,48,78.8,313,397,,,26,,,,12,,,,36.8,7,19,,10,,,13,9,4,,43,2,,0,4.0,,,,,1.0,,2.0,1.0,,6.0,,,7.25,6.78,Clasificatorias WC UEFA,UEFA,UEFA
